1.000	1.500	21.000
2.000	2.500	22.000
3.000	3.500	23.000
4.000	4.500	24.000
5.000	5.500	25.000
6.000	6.500	26.000
7.000	7.500	27.000
8.000	8.500	28.000
9.000	9.500	29.000
10.000	10.500	30.000
11.000	11.500	31.000
12.000	12.500	32.000
13.000	13.500	33.000
14.000	14.500	34.000
15.000	15.500	35.000
16.000	16.500	36.000
17.000	17.500	37.000
18.000	18.500	38.000
19.000	19.500	39.000
20.000	20.500	40.000
21.000	21.500	41.000
22.000	22.500	42.000
23.000	23.500	43.000
24.000	24.500	44.000
25.000	25.500	45.000
26.000	26.500	46.000
27.000	27.500	47.000
28.000	28.500	48.000
29.000	29.500	49.000
30.000	30.500	50.000
31.000	31.500	51.000
32.000	32.500	52.000
33.000	33.500	53.000
34.000	34.500	54.000
35.000	35.500	55.000
36.000	36.500	56.000
37.000	37.500	57.000
38.000	38.500	58.000
39.000	39.500	59.000
40.000	40.500	60.000
41.000	41.500	61.000
42.000	42.500	62.000
43.000	43.500	63.000
44.000	44.500	64.000
45.000	45.500	65.000
46.000	46.500	66.000
47.000	47.500	67.000
48.000	48.500	68.000
49.000	49.500	69.000
50.000	50.500	70.000
51.000	51.500	71.000
52.000	52.500	72.000
53.000	53.500	73.000
54.000	54.500	74.000
55.000	55.500	75.000
56.000	56.500	76.000
57.000	57.500	77.000
58.000	58.500	78.000
59.000	59.500	79.000
60.000	60.500	80.000
61.000	61.500	81.000
62.000	62.500	82.000
63.000	63.500	83.000
64.000	64.500	84.000
65.000	65.500	85.000
66.000	66.500	86.000
67.000	67.500	87.000
68.000	68.500	88.000
69.000	69.500	89.000
70.000	70.500	90.000
71.000	71.500	91.000
72.000	72.500	92.000
73.000	73.500	93.000
74.000	74.500	94.000
75.000	75.500	95.000
76.000	76.500	96.000
77.000	77.500	97.000
78.000	78.500	98.000
79.000	79.500	99.000
80.000	80.500	100.000
81.000	81.500	101.000
82.000	82.500	102.000
83.000	83.500	103.000
84.000	84.500	104.000
85.000	85.500	105.000
86.000	86.500	106.000
87.000	87.500	107.000
88.000	88.500	108.000
